antecedents	consequents	antecedent support	consequent support	support	confidence	lift	leverage	conviction	zhangs_metric
frozenset({'DeepSAD', 'GOAD'})	frozenset({'Success'})	0.058918601234205115	0.9297678518953865	0.055686159271231266	0.9451371571072319	1.0165302609468743	0.0009055379650235104	1.2801405177250007	0.017279541255491682
frozenset({'SLAD'})	frozenset({'Success'})	0.10417278871583896	0.9297678518953865	0.09844255069056715	0.9449929478138224	1.0163751584735896	0.001586040700289601	1.2767844360556686	0.017984866548020922
frozenset({'DeepSAD'})	frozenset({'Success'})	0.10387893035556861	0.9297678518953865	0.0981486923302968	0.9448373408769449	1.016207797409685	0.0015654023964093156	1.2731827874349193	0.017798146942710747
frozenset({'SLAD', 'GOAD'})	frozenset({'Success'})	0.07375844842785777	0.9297678518953865	0.06964443138407288	0.9442231075697212	1.0155471665802025	0.0010661972301669181	1.2591620838755724	0.01652825076570505
frozenset({'RoSAS', 'SLAD', 'NeuTraL', 'GOAD'})	frozenset({'Success'})	0.015721422274463707	0.9297678518953865	0.01483984719365266	0.9439252336448599	1.0152267920649363	0.00022257417678425706	1.2524733078656103	0.01523797699967042
frozenset({'DeepSVDD', 'RePEN'})	frozenset({'Success'})	0.03585071995298266	0.9297678518953865	0.033793711431090216	0.9426229508196722	1.0138261383183769	0.0004608645515024601	1.2240460098232655	0.014144680174390236
frozenset({'DeepSVDD', 'DeepSAD', 'ICL'})	frozenset({'Success'})	0.012782838671760211	0.9297678518953865	0.012048192771084338	0.942528735632184	1.0137248063705189	0.00016312031811657052	1.222039377020277	0.013714294011521723
frozenset({'DeepSAD', 'RoSAS'})	frozenset({'Success'})	0.03834851601528064	0.9297678518953865	0.03614457831325301	0.9425287356321838	1.0137248063705186	0.0004893609543497046	1.2220393770202722	0.014078890979895058
frozenset({'DeepSVDD', 'SLAD', 'DeepSAD'})	frozenset({'Success'})	0.015133705553923009	0.9297678518953865	0.01425213047311196	0.9417475728155339	1.0128846366280853	0.00018129756902368274	1.2056518757958639	0.012916204622949115
frozenset({'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.019247722597707906	0.9297678518953865	0.018072289156626505	0.9389312977099236	1.0098556277202495	0.00017637546307733634	1.1500514252130447	0.009950975914253299
frozenset({'RoSAS', 'SLAD', 'DeepSAD', 'GOAD'})	frozenset({'Success'})	0.014105201292976785	0.9297678518953865	0.013223626212165737	0.9375000000000001	1.008316213653603	0.00010906350544268376	1.1237143696738185	0.008365623447590686
frozenset({'SLAD', 'NeuTraL'})	frozenset({'Success'})	0.06303261827799	0.9297678518953865	0.05877167205406994	0.9324009324009325	1.0028319762833038	0.00016596995840129775	1.0389514323061806	0.003013956405833486
frozenset({'RoSAS', 'NeuTraL', 'DeepSAD', 'GOAD'})	frozenset({'Success'})	0.012929767851895386	0.9297678518953865	0.012048192771084338	0.9318181818181819	1.0022052062981266	2.6510289921540323e-05	1.0300715055343328	0.0022291768020390418
frozenset({'SLAD', 'DeepSAD', 'GOAD', 'RoSAS', 'NeuTraL'})	frozenset({'Success'})	0.012929767851895386	0.9297678518953865	0.012048192771084338	0.9318181818181819	1.0022052062981266	2.6510289921540323e-05	1.0300715055343328	0.0022291768020390418
frozenset({'NeuTraL', 'GOAD'})	frozenset({'Success'})	0.058918601234205115	0.9297678518953865	0.05480458419042022	0.9301745635910225	1.0004374335967918	2.3962884212462565e-05	1.0058246924982155	0.00046461691079976373
frozenset({'SLAD', 'DeepSAD'})	frozenset({'Success'})	0.058918601234205115	0.9297678518953865	0.05480458419042022	0.9301745635910225	1.0004374335967918	2.3962884212462565e-05	1.0058246924982155	0.00046461691079976373
frozenset({'SLAD', 'NeuTraL', 'RoSAS'})	frozenset({'Success'})	0.016456068175139584	0.9297678518953865	0.015280634734058184	0.9285714285714285	0.9987132020949971	-1.9688423785380396e-05	0.9832500734645884	-0.0013082996694823792
frozenset({'SLAD', 'DeepSAD', 'GOAD'})	frozenset({'Success'})	0.04275639141933588	0.9297678518953865	0.03967087863649721	0.9278350515463917	0.9979212011417101	-8.263956825704799e-05	0.9732169094496437	-0.0021714491870680392
frozenset({'SLAD', 'RoSAS'})	frozenset({'Success'})	0.020129297678518954	0.9297678518953865	0.018660005877167204	0.927007299270073	0.9970309226978692	-5.55679855521532e-05	0.9621804290332051	-0.0030298856906763325
frozenset({'NeuTraL', 'DeepSAD'})	frozenset({'Success'})	0.04584190420217455	0.9297678518953865	0.04246253305906553	0.9262820512820512	0.9962508914389444	-0.00015979573778439338	0.9527143568973653	-0.003928524420327761
frozenset({'SLAD', 'NeuTraL', 'GOAD'})	frozenset({'Success'})	0.0531883632089333	0.9297678518953865	0.049221275345283574	0.925414364640884	0.9953176620963743	-0.00023155486131794245	0.9416310227359299	-0.004944073795118342
frozenset({'NeuTraL', 'RoSAS'})	frozenset({'Success'})	0.019247722597707906	0.9297678518953865	0.017778430796356156	0.9236641221374046	0.9934352110093513	-0.00011748289719301294	0.9200411401704371	-0.006692763772003496
frozenset({'DeepSVDD'})	frozenset({'Success'})	0.10534822215692037	0.9297678518953865	0.09712018806935058	0.9218967921896792	0.9915343817387732	-0.0008292021464872401	0.8992223248394271	-0.009453049648322586
frozenset({'DeepSVDD', 'NeuTraL', 'DeepSAD'})	frozenset({'Success'})	0.01307669703203056	0.9297678518953865	0.012048192771084338	0.9213483146067417	0.9909444736430917	-0.00011009973827349161	0.892951597330088	-0.009174410948849864
frozenset({'DeepSVDD', 'RCA', 'ICL'})	frozenset({'Success'})	0.016456068175139584	0.9297678518953865	0.015133705553923009	0.9196428571428571	0.9891101905363915	-0.00016661760392055504	0.8740000653018568	-0.011069994262765523
frozenset({'SLAD', 'NeuTraL', 'DeepSAD'})	frozenset({'Success'})	0.03967087863649721	0.9297678518953865	0.03643843667352336	0.9185185185185185	0.9879009224141967	-0.00044627093913522653	0.8619399994657115	-0.012592592592592662
frozenset({'DeepSVDD', 'RCA', 'ICL', 'RePEN'})	frozenset({'Success'})	0.015868351454598882	0.9297678518953865	0.01454598883338231	0.9166666666666667	0.985909186683523	-0.00020789421168112415	0.8427857772553632	-0.014314764274629395
frozenset({'NeuTraL', 'DeepSAD', 'RoSAS'})	frozenset({'Success'})	0.01395827211284161	0.9297678518953865	0.012782838671760211	0.9157894736842105	0.9849657329163616	-0.00019511400676780997	0.8340067587422854	-0.015243845874902014
frozenset({'NeuTraL', 'DeepSAD', 'GOAD'})	frozenset({'Success'})	0.03482221569203644	0.9297678518953865	0.03188363208933294	0.9156118143459915	0.9847746536723796	-0.0004929445928896006	0.8322509550396696	-0.01576599436445468
frozenset({'SLAD', 'NeuTraL', 'DeepSAD', 'GOAD'})	frozenset({'Success'})	0.03423449897149574	0.9297678518953865	0.03129591536879224	0.9141630901287553	0.9832164967472042	-0.0005342212006501715	0.818204525418747	-0.01736811260567324
frozenset({'SLAD', 'NeuTraL', 'DeepSAD', 'RoSAS'})	frozenset({'Success'})	0.01366441375257126	0.9297678518953865	0.012488980311489862	0.9139784946236559	0.983017957397061	-0.0002157523106480954	0.816448721716132	-0.017213257342847642
frozenset({'DeepSVDD', 'RePEN', 'ICL'})	frozenset({'Success'})	0.020423156038789303	0.9297678518953865	0.018660005877167204	0.9136690647482014	0.9826851540259575	-0.00032878804194221706	0.8135223822117733	-0.01766946384836991
frozenset({'SLAD', 'DeepSAD', 'RoSAS'})	frozenset({'Success'})	0.01616220981486923	0.9297678518953865	0.014692918013517485	0.9090909090909092	0.9777611768762212	-0.00033418508793601163	0.7725536291507495	-0.022595901208617857
frozenset({'DeepSVDD', 'NeuTraL', 'SLAD'})	frozenset({'Success'})	0.012635909491625037	0.9297678518953865	0.011460476050543638	0.9069767441860465	0.9754873136741833	-0.00028798637422909786	0.7549955921245951	-0.02481860465116289
frozenset({'NeuTraL'})	frozenset({'Success'})	0.10608286805759624	0.9297678518953865	0.09550396708786366	0.9002770083102494	0.9682814978760362	-0.003128473268949314	0.7042723740490417	-0.03534953882360752
frozenset({'DeepSVDD', 'SLAD', 'GOAD'})	frozenset({'Success'})	0.011607405230678812	0.9297678518953865	0.010431971789597413	0.8987341772151899	0.9666221254940869	-0.0003602204378100986	0.6935424625330587	-0.03375662296202941
frozenset({'DeepSAD', 'ICL'})	frozenset({'Success'})	0.031736702909197764	0.9297678518953865	0.02850426094622392	0.8981481481481481	0.9659918293767851	-0.0010035051439029503	0.6895519995725692	-0.03508374693571961
frozenset({'DeepSVDD', 'NeuTraL', 'GOAD'})	frozenset({'Success'})	0.011313546870408463	0.9297678518953865	0.010138113429327064	0.8961038961038961	0.9637931600637036	-0.000380858741690384	0.6759844255069051	-0.03660598867500927
frozenset({'NeuTraL', 'DeepSAD', 'ICL'})	frozenset({'Success'})	0.021745518660005878	0.9297678518953865	0.01939465177784308	0.8918918918918919	0.9592629924488331	-0.0008236323950216277	0.6496473699676751	-0.04160487149512332
frozenset({'DeepSAD', 'ICL', 'GOAD'})	frozenset({'Success'})	0.01821921833676168	0.9297678518953865	0.01616220981486923	0.8870967741935484	0.9541056645324415	-0.0007774336813147105	0.622056168926577	-0.04670623268554356
frozenset({'SLAD', 'DeepSAD', 'ICL'})	frozenset({'Success'})	0.019247722597707906	0.9297678518953865	0.017043784895680283	0.8854961832061069	0.9523841692321054	-0.0008521287978688862	0.6133607601136251	-0.04850498665473881
frozenset({'DeepSVDD', 'ICL'})	frozenset({'Success'})	0.03967087863649721	0.9297678518953865	0.03511607405230679	0.8851851851851852	0.9520496792620686	-0.0017686335603517983	0.6116993544595373	-0.049832423982530745
frozenset({'RCA', 'ICL'})	frozenset({'Success'})	0.025565677343520422	0.9297678518953865	0.022627093740816926	0.8850574712643678	0.9519123181771946	-0.0011430511651186089	0.6110196885101379	-0.04928714780931539
frozenset({'RePEN', 'ICL'})	frozenset({'Success'})	0.03188363208933294	0.9297678518953865	0.02821040258595357	0.8847926267281107	0.9516274680011885	-0.0014339735323683316	0.6096150455480458	-0.04988614447335065
frozenset({'SLAD', 'ICL'})	frozenset({'Success'})	0.02483103144284455	0.9297678518953865	0.021892447840141053	0.8816568047337279	0.9482547744971163	-0.0011946469248193224	0.5934616514839847	-0.05299300647066655
frozenset({'ICL', 'GOAD'})	frozenset({'Success'})	0.025271818983250073	0.9297678518953865	0.022186306200411402	0.877906976744186	0.9442216946461647	-0.001310618649134069	0.5752347368568347	-0.05714183524025742
frozenset({'RePEN', 'RCA', 'ICL'})	frozenset({'Success'})	0.023802527181898327	0.9297678518953865	0.020863943579194827	0.8765432098765431	0.9427549125189242	-0.0012668809884003283	0.5688803996473691	-0.058559151888174635
frozenset({'SLAD', 'DeepSAD', 'ICL', 'GOAD'})	frozenset({'Success'})	0.014986776373787834	0.9297678518953865	0.01307669703203056	0.872549019607843	0.9384590119233532	-0.0008575258438626842	0.5510522389746596	-0.06241887683106595
frozenset({'NeuTraL', 'DeepSAD', 'ICL', 'GOAD'})	frozenset({'Success'})	0.014399059653247136	0.9297678518953865	0.012488980311489862	0.8673469387755102	0.9328639799788435	-0.000898802451623255	0.5294423472501634	-0.06805009365591506
frozenset({'SLAD', 'NeuTraL', 'DeepSAD', 'ICL'})	frozenset({'Success'})	0.01660299735527476	0.9297678518953865	0.014399059653247136	0.8672566371681416	0.9327668572323596	-0.0010378735327914602	0.5290821823880887	-0.06829074276623259
frozenset({'NeuTraL', 'ICL', 'GOAD'})	frozenset({'Success'})	0.019835439318248604	0.9297678518953865	0.017190714075815457	0.8666666666666667	0.9321323219553308	-0.0012516397305138358	0.5267411107846016	-0.06914613857135188
frozenset({'ICL'})	frozenset({'Success'})	0.11372318542462533	0.9297678518953865	0.09844255069056715	0.8656330749354005	0.9310206555010012	-0.0072936111323874675	0.5226892560862585	-0.07714763025621495
frozenset({'SLAD', 'NeuTraL', 'ICL'})	frozenset({'Success'})	0.021598589479870704	0.9297678518953865	0.018660005877167204	0.8639455782312924	0.9292056898612793	-0.0014216682675024725	0.5162062885689089	-0.07224421779677861
frozenset({'SLAD', 'DeepSAD', 'ICL', 'GOAD', 'NeuTraL'})	frozenset({'Success'})	0.013811342932706435	0.9297678518953865	0.011901263590949163	0.8617021276595745	0.9267927751028863	-0.0009400790593838259	0.5078324555256674	-0.07415644615798557
frozenset({'SLAD', 'ICL', 'GOAD'})	frozenset({'Success'})	0.018953864237437557	0.9297678518953865	0.01630913899500441	0.8604651162790697	0.9254623232293534	-0.0013135546421546955	0.5033303947497302	-0.07586849261776607
frozenset({'NeuTraL', 'ICL'})	frozenset({'Success'})	0.05201292976785189	0.9297678518953865	0.044372612400822804	0.8531073446327684	0.9175487654188719	-0.00398733758021845	0.47811885440448454	-0.08658337411705577
frozenset({'DeepSVDD', 'NeuTraL'})	frozenset({'Success'})	0.028651190126359093	0.9297678518953865	0.024390243902439025	0.8512820512820514	0.9155855943466563	-0.0022487115955921767	0.4722506510482637	-0.08668847110911376
frozenset({'SLAD', 'NeuTraL', 'ICL', 'GOAD'})	frozenset({'Success'})	0.017484572436085807	0.9297678518953865	0.01483984719365266	0.8487394957983193	0.9128509811004047	-0.001416746161556126	0.46431253469161166	-0.08856254883517571
frozenset({'DeepSVDD', 'NeuTraL', 'ICL'})	frozenset({'Success'})	0.020129297678518954	0.9297678518953865	0.017043784895680283	0.8467153284671534	0.9106739136452979	-0.0016717889670390743	0.458181156682479	-0.09099412016299978
frozenset({'ICL', 'RoSAS'})	frozenset({'Success'})	0.01307669703203056	0.9297678518953865	0.011019688510138114	0.8426966292134832	0.9063516527223399	-0.0011386039992197158	0.44647579866504333	-0.09477158828930646
